"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 22% discharge...760","16",0.832538860103627,22,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 24% discharge...761","16",0.837029360967191,24,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 26% discharge...762","16",0.837029360967191,26,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 28% discharge...763","16",0.76100172711571,28,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 30% discharge...764","16",0.627150259067358,30,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 32% discharge...765","16",0.751157167530218,32,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 34% discharge...766","16",0.83298791018998,34,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 36% discharge...767","16",0.867288428324695,36,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 38% discharge...768","16",0.891157167530218,38,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 40% discharge...769","16",0.890189982728838,40,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 42% discharge...770","16",0.906597582038,42,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 44% discharge...771","16",0.905941278065627,44,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 46% discharge...772","16",0.89920552677028,46,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 48% discharge...773","16",0.905699481865275,48,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 50% discharge...774","16",0.909879101899824,50,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 52% discharge...775","16",0.887979274611399,52,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 54% discharge...776","16",0.887495682210705,54,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 56% discharge...777","16",0.876614853195161,56,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 58% discharge...778","16",0.869499136442136,58,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 60% discharge...779","16",0.649291882556135,60,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 62% discharge...780","16",0.81941278065631,62,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 64% discharge...781","16",0.374162348877378,64,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 66% discharge...782","16",0.637858376511223,66,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 68% discharge...783","16",0.727772020725378,68,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 70% discharge...784","16",0.70801381692573,70,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 72% discharge...785","16",0.677271157167523,72,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 74% discharge...786","16",0.557789291882548,74,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 76% discharge...787","16",0.565457685664931,76,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 78% discharge...788","16",0.505768566493949,78,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 80% discharge...789","16",0.50017271157168,80,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 82% discharge...790","16",0.491226252158902,82,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 84% discharge...791","16",0.49281519861831,84,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 86% discharge...792","16",0.532469775474954,86,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 88% discharge...793","16",0.47837651122625,88,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 90% discharge...794","16",0.47461139896372,90,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 92% discharge...795","16",0.453091537132984,92,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 94% discharge...796","16",0.411571675302239,94,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 96% discharge...797","16",0.406839378238342,96,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 98% discharge...798","16",0.50597582037997,98,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 100% discharge...799","16",0.503626943005183,100,"CARI_storm4_07_09_SPC","CARI","storm4","07","09","SPC"
"Interpolated HI for 2% discharge...800","17",0.0442622950819672,2,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 4% discharge...801","17",0.0442622950819672,4,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 6% discharge...802","17",0.0442622950819672,6,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 8% discharge...803","17",0.0794234030525715,8,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 10% discharge...804","17",0.142509892594686,10,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 12% discharge...805","17",0.142509892594686,12,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 14% discharge...806","17",0.12775579423403,14,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 16% discharge...807","17",0.133295647258338,16,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 18% discharge...808","17",0.133295647258338,18,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 20% discharge...809","17",0.133295647258338,20,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 22% discharge...810","17",0.133295647258338,22,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 24% discharge...811","17",0.152289429055964,24,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 26% discharge...812","17",0.152289429055964,26,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 28% discharge...813","17",0.0948558507631442,28,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 30% discharge...814","17",0.14816280384398,30,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 32% discharge...815","17",0.169022046353871,32,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 34% discharge...816","17",0.168852459016394,34,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 36% discharge...817","17",0.127981910684003,36,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 38% discharge...818","17",0.16071226681741,38,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 40% discharge...819","17",0.177275296777842,40,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 42% discharge...820","17",0.182306387789712,42,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 44% discharge...821","17",0.165573770491803,44,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 46% discharge...822","17",0.226738270209158,46,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 48% discharge...823","17",0.235726399095534,48,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 50% discharge...824","17",0.21153193894856,50,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 52% discharge...825","17",0.195081967213116,52,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 54% discharge...826","17",-0.241944601469755,54,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 56% discharge...827","17",-0.180497456189938,56,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 58% discharge...828","17",0.175579423403054,58,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 60% discharge...829","17",-0.0274166195590718,60,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 62% discharge...830","17",0.217467495760318,62,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 64% discharge...831","17",0.240135669869983,64,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 66% discharge...832","17",0.288807235726399,66,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 68% discharge...833","17",0.316732617297908,68,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 70% discharge...834","17",0.341775014132278,70,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 72% discharge...835","17",0.315206331260599,72,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 74% discharge...836","17",0.244431882419446,74,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 76% discharge...837","17",0.247201808931599,76,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 78% discharge...838","17",0.25178066704353,78,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 80% discharge...839","17",0.170039570378747,80,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 82% discharge...840","17",0.12097230073488,82,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 84% discharge...841","17",0.143753533069533,84,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 86% discharge...842","17",0.138270209157718,86,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 88% discharge...843","17",-0.0219898247597519,88,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 90% discharge...844","17",-0.0655172413793095,90,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 92% discharge...845","17",0.0603165630299605,92,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 94% discharge...846","17",-0.173770491803279,94,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 96% discharge...847","17",-0.172357263990957,96,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 98% discharge...848","17",0.106218202374222,98,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 100% discharge...849","17",0.0572074618428486,100,"CARI_storm4_07_09_turb","CARI","storm4","07","09","turb"
"Interpolated HI for 2% discharge...850","18",0.0972222222222222,2,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 4% discharge...851","18",0.0972222222222222,4,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 6% discharge...852","18",0.0833333333333335,6,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 8% discharge...853","18",0.583333333333333,8,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 10% discharge...854","18",0.569444444444444,10,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 12% discharge...855","18",0.569444444444444,12,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 14% discharge...856","18",0.569444444444445,14,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 16% discharge...857","18",0.569444444444445,16,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 18% discharge...858","18",0.569444444444445,18,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 20% discharge...859","18",0.541666666666667,20,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 22% discharge...860","18",0.527777777777778,22,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 24% discharge...861","18",0.527777777777778,24,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 26% discharge...862","18",0.527777777777778,26,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 28% discharge...863","18",0.527777777777778,28,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 30% discharge...864","18",0.527777777777778,30,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 32% discharge...865","18",0.527777777777778,32,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 34% discharge...866","18",0.527777777777778,34,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 36% discharge...867","18",0.513888888888889,36,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 38% discharge...868","18",0.513888888888889,38,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 40% discharge...869","18",0.486111111111111,40,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 42% discharge...870","18",0.0972222222222223,42,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 44% discharge...871","18",0.041666666666667,44,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 46% discharge...872","18",0.0555555555555557,46,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 48% discharge...873","18",0.0416666666666664,48,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 50% discharge...874","18",0.0694444444444439,50,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 52% discharge...875","18",0.0833333333333333,52,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 54% discharge...876","18",0.208333333333334,54,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 56% discharge...877","18",0.319444444444445,56,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 58% discharge...878","18",0.361111111111111,58,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 60% discharge...879","18",0.361111111111111,60,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 62% discharge...880","18",0.305555555555556,62,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 64% discharge...881","18",0.319444444444445,64,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 66% discharge...882","18",0.305555555555556,66,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 68% discharge...883","18",0.277777777777777,68,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 70% discharge...884","18",0.25,70,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 72% discharge...885","18",0.263888888888888,72,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 74% discharge...886","18",0.25,74,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 76% discharge...887","18",0.319444444444444,76,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 78% discharge...888","18",0.305555555555555,78,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 80% discharge...889","18",0.347222222222222,80,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 82% discharge...890","18",0.319444444444445,82,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 84% discharge...891","18",0.388888888888889,84,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 86% discharge...892","18",0.5,86,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 88% discharge...893","18",0.513888888888889,88,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 90% discharge...894","18",0.527777777777778,90,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 92% discharge...895","18",0.444444444444445,92,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 94% discharge...896","18",0.486111111111111,94,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 96% discharge...897","18",0.541666666666667,96,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 98% discharge...898","18",0.625,98,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 100% discharge...899","18",0.513888888888889,100,"CARI_storm5_07_13_NO3","CARI","storm5","07","13","NO3"
"Interpolated HI for 2% discharge...900","19",-0.318602973011977,2,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 4% discharge...901","19",-0.318602973011977,4,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 6% discharge...902","19",-0.316524751046326,6,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 8% discharge...903","19",-0.316524751046326,8,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 10% discharge...904","19",-0.312960023091353,10,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 12% discharge...905","19",-0.312960023091353,12,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
