"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 20% discharge...210","5",0.156233135456018,20,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 22% discharge...211","5",0.177390222143904,22,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 24% discharge...212","5",0.193585691157197,24,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 26% discharge...213","5",0.203481392557023,26,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 28% discharge...214","5",0.223944623721048,28,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 30% discharge...215","5",0.259496459134113,30,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 32% discharge...216","5",0.265328149608468,32,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 34% discharge...217","5",0.264303886692292,34,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 36% discharge...218","5",0.255669240173133,36,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 38% discharge...219","5",0.25418791369759,38,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 40% discharge...220","5",0.247254865248852,40,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 42% discharge...221","5",0.231241120301332,42,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 44% discharge...222","5",0.225960108814168,44,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 46% discharge...223","5",0.243207374692997,46,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 48% discharge...224","5",0.235178475059749,48,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 50% discharge...225","5",0.246665638732558,50,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 52% discharge...226","5",0.235310638016674,52,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 54% discharge...227","5",0.228388603147681,54,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 56% discharge...228","5",0.21789908624,56,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 58% discharge...229","5",0.226841195193674,58,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 60% discharge...230","5",0.222506250206504,60,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 62% discharge...231","5",0.220994085707677,62,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 64% discharge...232","5",0.21996431600163,64,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 66% discharge...233","5",0.222278269105807,66,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 68% discharge...234","5",0.209869268808441,68,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 70% discharge...235","5",0.198059407249138,70,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 72% discharge...236","5",0.0636254501800721,72,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 74% discharge...237","5",0.0345110521272727,74,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 76% discharge...238","5",0.0661035056224326,76,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 78% discharge...239","5",0.0703767745630356,78,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 80% discharge...240","5",0.084718658105444,80,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 82% discharge...241","5",-0.00815555580030197,82,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 84% discharge...242","5",-0.0181834201570539,84,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 86% discharge...243","5",-0.037550800136569,86,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 88% discharge...244","5",-0.0515105124618654,88,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 90% discharge...245","5",-0.0657730982301177,90,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 92% discharge...246","5",-0.0836646585239593,92,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 94% discharge...247","5",-0.110603874577354,94,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 96% discharge...248","5",-0.154586605284316,96,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 98% discharge...249","5",-0.20249567716995,98,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 100% discharge...250","5",0.00558388493011908,100,"STRT_storm1a_06_18_abs","STRT","storm1a","06","18","abs"
"Interpolated HI for 2% discharge...251","6",0.202744853399879,2,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 4% discharge...252","6",0.202744853399879,4,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 6% discharge...253","6",0.176388022457879,6,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 8% discharge...254","6",0.642077354959469,8,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 10% discharge...255","6",0.628509045539646,10,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 12% discharge...256","6",0.344666250779794,12,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 14% discharge...257","6",0.344666250779794,14,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 16% discharge...258","6",0.351060511540852,16,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 18% discharge...259","6",0.33156581409857,18,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 20% discharge...260","6",0.314410480349346,20,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 22% discharge...261","6",0.323923892701208,22,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 24% discharge...262","6",0.401902682470376,24,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 26% discharge...263","6",0.429975046787281,26,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 28% discharge...264","6",0.437772925764198,28,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 30% discharge...265","6",0.461790393013121,30,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 32% discharge...266","6",0.541796631316281,32,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 34% discharge...267","6",0.392701185277622,34,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 36% discharge...268","6",0.587180286961944,36,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 38% discharge...269","6",0.616968184653794,38,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 40% discharge...270","6",0.614472863381163,40,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 42% discharge...271","6",0.634123518402999,42,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 44% discharge...272","6",0.640361821584524,44,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 46% discharge...273","6",0.640361821584524,46,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 48% discharge...274","6",0.664223331253894,48,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 50% discharge...275","6",0.644416718652546,50,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 52% discharge...276","6",0.666874610106058,52,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 54% discharge...277","6",0.802089831565828,54,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 56% discharge...278","6",0.803805364940753,56,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 58% discharge...279","6",0.909388646288249,58,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 60% discharge...280","6",0.887866500311934,60,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 62% discharge...281","6",0.722863381160355,62,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 64% discharge...282","6",0.702432938240835,64,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 66% discharge...283","6",0.827666874610144,66,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 68% discharge...284","6",0.9259201497193,68,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 70% discharge...285","6",0.734248284466654,70,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 72% discharge...286","6",0.719588271990038,72,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 74% discharge...287","6",0.690424204616361,74,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 76% discharge...288","6",0.592326887086738,76,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 78% discharge...289","6",0.675296319401147,78,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 80% discharge...290","6",0.688864628820991,80,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 82% discharge...291","6",0.678727386150976,82,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 84% discharge...292","6",0.678883343730509,84,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 86% discharge...293","6",0.601840299438559,86,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 88% discharge...294","6",0.591235184029967,88,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 90% discharge...295","6",0.536182158452887,90,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 92% discharge...296","6",0.531035558328134,92,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 94% discharge...297","6",0.541640673736748,94,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 96% discharge...298","6",0.45477230193387,96,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 98% discharge...299","6",0.432158452900804,98,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 100% discharge...300","6",0.502339363693077,100,"STRT_storm2_07_09_NO3","STRT","storm2","07","09","NO3"
"Interpolated HI for 2% discharge...301","7",-0.273053626275574,2,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 4% discharge...302","7",-0.273053626275574,4,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 6% discharge...303","7",-0.278097751487389,6,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 8% discharge...304","7",-0.263632388320811,8,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 10% discharge...305","7",-0.250631996045444,10,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 12% discharge...306","7",-0.558032011364669,12,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 14% discharge...307","7",-0.558032011364669,14,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 16% discharge...308","7",-0.559390061836692,16,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 18% discharge...309","7",-0.539365270609615,18,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 20% discharge...310","7",-0.523094231405429,20,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 22% discharge...311","7",-0.519267846294255,22,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 24% discharge...312","7",-0.569403307714908,24,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 26% discharge...313","7",-0.567503851819252,26,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 28% discharge...314","7",-0.564715990982172,28,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 30% discharge...315","7",-0.564290771734121,30,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 32% discharge...316","7",-0.56952611853095,32,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 34% discharge...317","7",-0.491391774758752,34,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 36% discharge...318","7",-0.572923623913935,36,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 38% discharge...319","7",-0.56907953096068,38,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 40% discharge...320","7",-0.57055495077053,40,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 42% discharge...321","7",-0.586853948591783,42,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 44% discharge...322","7",-0.585920797679888,44,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 46% discharge...323","7",-0.585920797679888,46,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 48% discharge...324","7",-0.586597427866051,48,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 50% discharge...325","7",-0.579305669422337,50,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 52% discharge...326","7",-0.583060245984716,52,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 54% discharge...327","7",-0.601503201676609,54,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 56% discharge...328","7",-0.600521389192366,56,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 58% discharge...329","7",-0.662616461286442,58,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 60% discharge...330","7",-0.634273093877524,60,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 62% discharge...331","7",-0.474903599343476,62,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 64% discharge...332","7",-0.497337439796814,64,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 66% discharge...333","7",-0.649436547836947,66,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 68% discharge...334","7",-0.658788458160287,68,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 70% discharge...335","7",-0.520493469106831,70,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 72% discharge...336","7",-0.479639415186762,72,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 74% discharge...337","7",-0.531910367888043,74,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 76% discharge...338","7",-0.394580120339679,76,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 78% discharge...339","7",-0.492385597660031,78,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 80% discharge...340","7",-0.473288524627618,80,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 82% discharge...341","7",-0.369130308994318,82,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 84% discharge...342","7",-0.548209043405024,84,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 86% discharge...343","7",-0.546047945345248,86,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 88% discharge...344","7",-0.51148108583892,88,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 90% discharge...345","7",-0.512699675795158,90,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 92% discharge...346","7",-0.537248395481805,92,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 94% discharge...347","7",-0.508317218418467,94,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 96% discharge...348","7",-0.49364804793407,96,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 98% discharge...349","7",-0.474052272830534,98,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 100% discharge...350","7",0.0119454690292267,100,"STRT_storm2_07_09_fDOM","STRT","storm2","07","09","fDOM"
"Interpolated HI for 2% discharge...351","8",0.269961977186304,2,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 4% discharge...352","8",0.269961977186304,4,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 6% discharge...353","8",0.227186311787158,6,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 8% discharge...354","8",0.656844106463884,8,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 10% discharge...355","8",0.627376425855536,10,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 12% discharge...356","8",0.428707224334618,12,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 14% discharge...357","8",0.428707224334618,14,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 16% discharge...358","8",0.447718631178707,16,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
"Interpolated HI for 18% discharge...359","8",0.416349809885929,18,"STRT_storm2_07_09_SPC","STRT","storm2","07","09","SPC"
